96 96 75 3
0.0667 0.0667 0.00 0.04 0.08 0.12 0.16 0.20 0.24 0.28 0.32 0.36 0.40 0.44 0.48 0.52 0.56 0.60 0.64 0.68 0.72 0.76 0.80 0.84 0.88 0.92 0.96 1.00 1.04 1.08 1.12 1.16 1.20 1.24 1.28 1.32 1.36 1.40 1.44 1.48 1.52 1.56 1.60 1.64 1.68 1.72 1.76 1.80 1.84 1.88 1.92 1.96 2.00 2.04 2.08 2.12 2.16 2.20 2.24 2.28 2.32 2.36 2.40 2.44 2.48 2.52 2.56 2.60 2.64 2.68 2.72 2.76 2.80 2.84 2.88 2.92 2.96 3.00
49 59 28 0.0865 5.23
49 59 29 0.1442 6.21
49 59 30 0.1643 6.48
49 60 28 0.079 5.08
49 60 29 0.151 6.3
49 60 30 0.175 6.62
49 60 31 0.1183 5.81
49 61 28 0.0483 4.31
49 61 29 0.1207 5.85
49 61 30 0.1528 6.33
49 61 31 0.1751 6.62
49 62 28 0.0219 4
49 62 29 0.1214 5.86
49 62 30 0.1922 6.83
49 62 31 0.2196 7.14
49 62 32 0.2683 7.63
49 63 29 0.1065 5.61
49 63 30 0.1956 6.87
49 63 31 0.2384 7.34
49 63 32 0.3025 7.94
49 64 29 0.0665 4.79
49 64 30 0.1335 6.05
49 64 31 0.1728 6.59
49 64 32 0.1634 6.47
49 64 33 0.0481 4.3
49 68 43 0.0977 5.45
49 68 44 0.1596 6.42
49 68 45 0.2014 6.94
49 68 46 0.0788 5.07
49 69 45 0.0262 4
49 69 46 0.0986 5.47
49 69 47 0.1844 6.74
49 69 48 0.5422 9.65
49 70 43 0.0365 4
49 70 44 0.1322 6.03
49 70 45 0.2205 7.15
49 70 46 0.3133 8.04
49 70 47 0.4624 9.15
49 70 48 0.496 9.37
49 70 49 0.4071 8.77
49 71 41 0.0114 4
49 71 42 0.1249 5.92
49 71 43 0.237 7.32
49 71 44 0.2734 7.68
49 71 45 0.1593 6.42
49 72 37 0.0125 4
49 72 38 0.0983 5.46
49 72 39 0.1211 5.86
49 72 40 0.1623 6.46
49 72 41 0.2341 7.29
49 72 42 0.3107 8.02
49 72 43 0.3923 8.66
49 72 44 0.4066 8.77
49 72 45 0.2759 7.7
49 73 37 0.0378 4
49 73 38 0.0674 4.82
49 73 39 0.1437 6.2
49 73 40 0.2647 7.6
49 73 41 0.393 8.67
49 73 42 0.4669 9.18
49 73 43 0.5201 9.52
49 73 44 0.455 9.1
49 73 45 0.2515 7.47
49 74 36 0.1496 6.28
49 74 37 0.1533 6.33
49 74 38 0.1688 6.54
49 74 39 0.3025 7.94
49 74 40 0.4767 9.25
49 74 41 0.5704 9.82
49 74 42 0.5216 9.53
49 74 43 0.3004 7.93
49 75 36 0.0835 5.17
49 75 37 0.2369 7.32
49 75 38 0.2596 7.55
49 75 39 0.2122 7.06
49 75 40 0.1277 5.96
50 49 32 0.1954 6.87
50 49 33 0.346 8.31
50 49 34 0.4501 9.07
50 49 35 0.5074 9.44
50 49 36 0.4979 9.38
50 49 37 0.4096 8.79
50 49 38 0.2635 7.59
50 49 39 0.1042 5.57
50 50 32 0.0219 4
50 50 33 0.1656 6.5
50 50 34 0.2684 7.63
50 50 35 0.3513 8.35
50 50 36 0.4441 9.03
50 50 37 0.5527 9.71
50 50 38 0.6368 10.18
50 50 39 0.6546 10.28
50 50 40 0.5004 9.4
50 50 41 0.0184 4
50 51 34 0.1228 5.88
50 51 35 0.214 7.08
50 51 36 0.2837 7.78
50 51 37 0.3728 8.52
50 51 38 0.4921 9.34
50 51 39 0.6013 9.99
50 51 40 0.6481 10.24
50 51 41 0.5663 9.79
50 51 42 0.2287 7.24
50 52 34 0.0668 4.8
50 52 35 0.0857 5.22
50 52 36 0.1422 6.18
50 52 37 0.2505 7.46
50 52 38 0.3885 8.64
50 52 39 0.5307 9.58
50 52 40 0.6345 10.17
50 52 41 0.6029 10
50 52 42 0.3789 8.56
50 52 43 0.1751 6.62
50 53 32 0.1293 5.98
50 53 33 0.1823 6.71
50 53 38 0.0907 5.32
50 53 39 0.2831 7.77
50 53 40 0.3287 8.17
50 53 41 0.297 7.9
50 53 42 0.2954 7.88
50 53 43 0.2664 7.62
50 53 44 0.1059 5.6
50 54 30 0.0625 4.7
50 54 31 0.1845 6.74
50 54 32 0.2429 7.38
50 54 33 0.2273 7.22
50 55 30 0.1126 5.72
50 55 31 0.2238 7.19
50 55 32 0.2923 7.85
50 55 33 0.3011 7.93
50 55 34 0.1375 6.11
50 56 28 0.0307 4
50 56 29 0.1008 5.51
50 56 30 0.1914 6.82
50 56 31 0.2817 7.76
50 56 32 0.3479 8.32
50 56 33 0.3467 8.31
50 56 34 0.2094 7.03
50 57 28 0.081 5.12
50 57 29 0.1468 6.24
50 57 30 0.1911 6.82
50 57 31 0.214 7.08
50 57 32 0.2216 7.16
50 57 33 0.2855 7.79
50 58 28 0.0549 4.5
50 58 29 0.091 5.32
50 58 30 0.094 5.38
50 58 31 0.0273 4
50 59 28 0.0765 5.02
50 59 29 0.111 5.69
50 59 30 0.144 6.2
50 60 28 0.0731 4.95
50 60 29 0.1362 6.09
50 60 30 0.1371 6.1
50 61 28 0.0295 4
50 61 29 0.1164 5.78
50 61 30 0.1282 5.97
50 61 31 0.1286 5.97
50 62 29 0.1016 5.52
50 62 30 0.1769 6.64
50 62 31 0.2278 7.23
50 62 32 0.3104 8.01
50 63 29 0.0632 4.71
50 63 30 0.1783 6.66
50 63 31 0.2526 7.48
50 63 32 0.3406 8.27
50 64 29 0.0008 4
50 64 30 0.1382 6.12
50 64 31 0.2081 7.01
50 64 32 0.2453 7.41
50 64 33 0.2894 7.83
50 68 43 0.0852 5.21
50 68 44 0.2269 7.22
50 68 45 0.2403 7.36
50 69 41 0.0254 4
50 69 42 0.0836 5.18
50 69 43 0.1054 5.59
50 69 44 0.1503 6.29
50 69 45 0.268 7.63
50 69 46 0.4278 8.92
50 69 47 0.5536 9.72
50 69 48 0.13 5.99
50 70 43 0.0641 4.74
50 70 44 0.1853 6.75
50 70 45 0.3295 8.17
50 70 46 0.5032 9.41
50 70 47 0.5234 9.54
50 70 48 0.0483 4.31
50 71 41 0.0349 4
50 71 42 0.1389 6.13
50 71 43 0.1603 6.43
50 71 44 0.0573 4.56
50 72 38 0.0591 4.61
50 72 39 0.0969 5.44
50 72 40 0.1273 5.95
50 72 41 0.201 6.93
50 72 42 0.2641 7.59
50 72 43 0.2458 7.41
50 72 44 0.1616 6.45
50 73 39 0.0553 4.51
50 73 40 0.1616 6.45
50 73 41 0.2983 7.91
50 73 42 0.3988 8.71
50 73 43 0.3304 8.18
50 74 35 0.0813 5.13
50 74 36 0.0711 4.9
50 74 37 0.02 4
50 74 38 0.0896 5.3
50 74 39 0.2609 7.56
50 74 40 0.4485 9.06
50 74 41 0.4719 9.21
50 74 42 0.2819 7.76
50 75 36 0.1475 6.25
50 75 37 0.2236 7.18
50 75 38 0.2371 7.33
50 75 39 0.1848 6.74
50 75 40 0.0408 4.08
51 48 30 0.0543 4.48
51 48 31 0.1677 6.53
51 48 32 0.2322 7.27
51 48 33 0.2052 6.98
51 48 34 0.1248 5.92
51 48 35 0.0131 4
51 49 31 0.0936 5.37
51 49 32 0.2057 6.99
51 49 33 0.319 8.09
51 49 34 0.4248 8.9
51 49 35 0.5011 9.4
51 49 36 0.4717 9.21
51 49 37 0.2468 7.42
51 50 32 0.0047 4
51 50 33 0.0878 5.26
51 50 34 0.1729 6.59
51 50 35 0.2935 7.87
51 50 36 0.4409 9.01
51 50 37 0.5468 9.68
51 50 38 0.5113 9.46
51 50 39 0.2039 6.97
51 51 33 0.072 4.92
51 51 34 0.1273 5.95
51 51 35 0.1989 6.91
51 51 36 0.309 8
51 51 37 0.4248 8.9
51 51 38 0.4595 9.13
51 51 39 0.3084 8
51 51 40 0.0684 4.84
51 52 36 0.0947 5.39
51 52 37 0.1966 6.88
51 52 38 0.1975 6.89
51 52 39 0.0823 5.15
51 53 31 0.0339 4
51 53 32 0.0807 5.11
51 54 30 0.0784 5.07
51 54 31 0.1482 6.26
51 54 32 0.2019 6.94
51 55 29 0.0301 4
51 55 30 0.1405 6.15
51 55 31 0.2212 7.16
51 55 32 0.2714 7.66
51 55 33 0.3429 8.28
51 56 28 0.0009 4
51 56 29 0.1115 5.7
51 56 30 0.2191 7.14
51 56 31 0.3002 7.92
51 56 32 0.3347 8.22
51 56 33 0.2937 7.87
51 57 28 0.0763 5.02
51 57 29 0.1509 6.3
51 57 30 0.2065 7
51 57 31 0.2522 7.48
51 57 32 0.3075 7.99
51 58 28 0.067 4.81
51 58 29 0.1084 5.64
51 58 30 0.1401 6.15
51 58 31 0.1548 6.36
51 59 28 0.0617 4.68
51 59 29 0.0869 5.24
51 59 30 0.1368 6.1
51 60 28 0.046 4.24
51 60 29 0.0984 5.46
51 60 30 0.088 5.26
51 61 28 0.0021 4
51 61 29 0.0821 5.14
51 61 30 0.0811 5.12
51 61 31 0.0818 5.14
51 62 29 0.0851 5.21
51 62 30 0.1709 6.57
51 62 31 0.2524 7.48
51 62 32 0.3699 8.5
51 63 29 0.0341 4
51 63 30 0.1488 6.27
51 63 31 0.2473 7.43
51 63 32 0.2923 7.85
51 63 33 0.1895 6.8
51 64 30 0.0893 5.29
51 64 31 0.2164 7.11
51 64 32 0.2807 7.75
51 64 33 0.3324 8.2
51 65 31 0.0132 4
51 65 32 0.065 4.76
51 65 33 0.0618 4.68
51 69 41 0.0897 5.3
51 69 42 0.2109 7.04
51 69 43 0.2964 7.89
51 69 44 0.3678 8.48
51 69 45 0.3734 8.52
51 69 46 0.2752 7.7
51 70 41 0.0605 4.65
51 70 42 0.1503 6.29
51 70 43 0.248 7.44
51 70 44 0.3072 7.99
51 70 45 0.2477 7.43
51 70 46 0.1206 5.85
51 71 39 0.0297 4
51 71 40 0.1004 5.5
51 71 41 0.1345 6.06
51 71 42 0.0789 5.08
51 72 38 0.0818 5.14
51 72 39 0.1502 6.29
51 72 40 0.2028 6.95
51 72 41 0.2576 7.53
51 72 42 0.2459 7.42
51 73 39 0.0662 4.79
51 73 40 0.1861 6.76
51 73 41 0.3636 8.45
51 73 42 0.4353 8.97
51 74 34 0.0748 4.99
51 74 35 0.0755 5
51 74 36 0.0128 4
51 74 37 0.0457 4.23
51 74 38 0.1492 6.28
51 74 39 0.3054 7.97
51 74 40 0.4564 9.11
51 74 41 0.3963 8.69
51 75 35 0.0031 4
51 75 36 0.0857 5.22
51 75 37 0.1582 6.4
51 75 38 0.205 6.98
51 75 39 0.1553 6.36
52 48 29 0.0814 5.13
52 48 30 0.1538 6.34
52 48 31 0.2145 7.08
52 48 32 0.1626 6.46
52 49 30 0.0044 4
52 49 31 0.1303 6
52 49 32 0.2771 7.72
52 49 33 0.3954 8.69
52 49 34 0.4091 8.79
52 49 35 0.2968 7.89
52 50 31 0.0127 4
52 50 32 0.0673 4.81
52 50 33 0.1672 6.52
52 50 34 0.3152 8.05
52 50 35 0.389 8.64
52 50 36 0.2665 7.62
52 50 37 0.0391 4.02
52 51 31 0.0222 4
52 51 32 0.0062 4
52 51 33 0.0212 4
52 51 34 0.0992 5.48
52 51 35 0.1836 6.73
52 51 36 0.1265 5.94
52 53 30 0.0047 4
52 53 31 0.0759 5.01
52 54 29 0.0001 4
52 54 30 0.0893 5.29
52 54 31 0.2001 6.92
52 54 32 0.0004 4
52 55 29 0.0823 5.15
52 55 30 0.16 6.43
52 55 31 0.2269 7.22
52 55 32 0.3359 8.23
52 56 28 0.0463 4.25
52 56 29 0.1493 6.28
52 56 30 0.2278 7.23
52 56 31 0.2695 7.65
52 56 32 0.31 8.01
52 57 28 0.0743 4.98
52 57 29 0.1454 6.22
52 57 30 0.2014 6.94
52 57 31 0.2508 7.46
52 57 32 0.2656 7.61
52 58 28 0.0603 4.64
52 58 29 0.1063 5.61
52 58 30 0.149 6.27
52 58 31 0.2009 6.93
52 59 28 0.0268 4
52 59 29 0.0623 4.69
52 59 30 0.1349 6.07
52 60 28 0.0116 4
52 60 29 0.0568 4.55
52 60 30 0.0623 4.69
52 61 29 0.0564 4.54
52 61 30 0.0584 4.59
52 61 31 0.0493 4.34
52 62 29 0.0859 5.22
52 62 30 0.1754 6.63
52 62 31 0.2584 7.54
52 62 32 0.3353 8.22
52 62 33 0.2966 7.89
52 63 29 0.0525 4.43
52 63 30 0.1427 6.18
52 63 31 0.2442 7.4
52 63 32 0.2881 7.82
52 63 33 0.2243 7.19
52 64 30 0.0893 5.29
52 64 31 0.2201 7.15
52 64 32 0.2886 7.82
52 64 33 0.2479 7.43
52 65 31 0.0926 5.35
52 65 32 0.1617 6.45
52 65 33 0.1478 6.26
52 70 41 0.0099 4
52 70 42 0.0234 4
52 73 38 0.1832 6.72
52 73 39 0.2074 7.01
52 73 40 0.0898 5.3
52 74 33 0.0116 4
52 74 34 0.0877 5.26
52 74 35 0.1266 5.94
52 74 36 0.1936 6.85
52 74 37 0.2704 7.65
52 74 38 0.2594 7.55
52 74 39 0.1209 5.85
53 48 29 0.0933 5.37
53 48 30 0.1207 5.85
53 49 30 0.0551 4.5
53 49 31 0.1305 6
53 49 32 0.0594 4.62
53 49 33 0.0205 4
53 50 31 0.0336 4
53 50 32 0.099 5.48
53 50 33 0.1089 5.65
53 50 34 0.0048 4
53 51 29 0.0148 4
53 54 29 0.0179 4
53 54 30 0.1148 5.75
53 54 31 0.1022 5.53
53 55 28 0.012 4
53 55 29 0.0779 5.06
53 55 30 0.1467 6.24
53 55 31 0.2442 7.4
53 55 32 0.0044 4
53 56 28 0.072 4.92
53 56 29 0.1499 6.29
53 56 30 0.1967 6.88
53 56 31 0.2274 7.22
53 56 32 0.1159 5.77
53 57 28 0.07 4.88
53 57 29 0.1385 6.12
53 57 30 0.1879 6.78
53 57 31 0.2319 7.27
53 58 28 0.0465 4.26
53 58 29 0.1047 5.58
53 58 30 0.1646 6.49
53 58 31 0.1364 6.09
53 59 28 0.0151 4
53 59 29 0.0795 5.09
53 59 30 0.1532 6.33
53 60 29 0.0615 4.67
53 60 30 0.1016 5.52
53 60 31 0.0741 4.97
53 61 29 0.0664 4.79
53 61 30 0.1093 5.66
53 61 31 0.1217 5.87
53 61 32 0.1588 6.41
53 62 28 0.0006 4
53 62 29 0.0913 5.33
53 62 30 0.1934 6.84
53 62 31 0.2814 7.76
53 62 32 0.3327 8.2
53 62 33 0.3583 8.41
53 62 34 0.1381 6.12
53 63 29 0.0717 4.92
53 63 30 0.1585 6.4
53 63 31 0.2637 7.59
53 63 32 0.3266 8.15
53 63 33 0.3257 8.14
53 63 34 0.2272 7.22
53 63 35 0.0007 4
53 64 29 0.0324 4
53 64 30 0.123 5.89
53 64 31 0.2445 7.4
53 64 32 0.3265 8.15
53 64 33 0.3334 8.21
53 64 34 0.2121 7.06
53 64 35 0.1097 5.67
53 65 30 0.0305 4
53 65 31 0.1443 6.21
53 65 32 0.2397 7.35
53 65 33 0.2838 7.78
53 65 34 0.1599 6.42
53 73 35 0.056 4.53
53 73 36 0.1138 5.74
53 73 37 0.0716 4.92
54 54 29 0.0007 4
54 54 30 0.0697 4.87
54 55 29 0.0513 4.4
54 55 30 0.1276 5.96
54 55 31 0.1638 6.48
54 56 28 0.044 4.18
54 56 29 0.0992 5.48
54 56 30 0.1394 6.14
54 56 31 0.1852 6.75
54 57 28 0.0456 4.23
54 57 29 0.1001 5.5
54 57 30 0.1539 6.34
54 57 31 0.0365 4
54 58 28 0.0179 4
54 58 29 0.0828 5.16
54 58 30 0.1559 6.37
54 59 28 0.0053 4
54 59 29 0.0772 5.04
54 59 30 0.1551 6.36
54 60 28 0.0047 4
54 60 29 0.0761 5.01
54 60 30 0.1279 5.96
54 60 31 0.1389 6.13
54 60 32 0.002 4
54 61 28 0.0044 4
54 61 29 0.0943 5.39
54 61 30 0.1544 6.35
54 61 31 0.1883 6.78
54 61 32 0.2339 7.29
54 61 33 0.2913 7.85
54 62 28 0.0097 4
54 62 29 0.1077 5.63
54 62 30 0.203 6.96
54 62 31 0.2749 7.7
54 62 32 0.3308 8.19
54 62 33 0.3668 8.47
54 62 34 0.4499 9.07
54 63 28 0.005 4
54 63 29 0.0925 5.35
54 63 30 0.1819 6.71
54 63 31 0.2722 7.67
54 63 32 0.3467 8.31
54 63 33 0.3921 8.66
54 63 34 0.3789 8.56
54 63 35 0.308 7.99
54 64 29 0.0706 4.89
54 64 30 0.1544 6.35
54 64 31 0.2605 7.56
54 64 32 0.3419 8.28
54 64 33 0.3508 8.35
54 64 34 0.4443 9.03
54 65 30 0.0821 5.14
54 65 31 0.199 6.91
54 65 32 0.2873 7.81
54 65 33 0.3278 8.16
54 65 34 0.3513 8.35
54 66 32 0.0496 4.35
54 66 33 0.0148 4
54 73 32 0.0335 4
54 73 33 0.0403 4.06
55 55 29 0.0171 4
55 55 30 0.0794 5.09
55 56 28 0.0145 4
55 56 29 0.0487 4.32
55 56 30 0.1027 5.54
55 57 28 0.0192 4
55 57 29 0.0603 4.64
55 57 30 0.0827 5.16
55 58 29 0.0493 4.34
55 58 30 0.0754 5
55 59 29 0.0607 4.65
55 59 30 0.0951 5.4
55 59 31 0.0424 4.13
55 60 28 0.0039 4
55 60 29 0.0816 5.13
55 60 30 0.1493 6.28
55 60 31 0.1833 6.72
55 60 32 0.144 6.2
55 61 28 0.0133 4
55 61 29 0.091 5.32
55 61 30 0.1729 6.59
55 61 31 0.2416 7.37
55 61 32 0.2809 7.75
55 61 33 0.1977 6.9
55 62 28 0.014 4
55 62 29 0.1007 5.51
55 62 30 0.1864 6.76
55 62 31 0.2781 7.73
55 62 32 0.3528 8.36
55 62 33 0.3773 8.55
55 62 34 0.0634 4.72
55 63 28 0.0065 4
55 63 29 0.0942 5.39
55 63 30 0.1784 6.66
55 63 31 0.2729 7.68
55 63 32 0.3686 8.49
55 63 33 0.412 8.81
55 63 34 0.4236 8.89
55 64 29 0.0771 5.04
55 64 30 0.1643 6.48
55 64 31 0.2643 7.6
55 64 32 0.3464 8.31
55 64 33 0.3451 8.3
55 65 29 0.011 4
55 65 30 0.1128 5.72
55 65 31 0.2419 7.37
55 65 32 0.2934 7.86
55 65 33 0.2878 7.81
55 65 34 0.2675 7.63
55 66 30 0.0248 4
55 66 31 0.1462 6.24
55 66 32 0.2077 7.01
55 66 33 0.1264 5.94
56 53 29 0.0079 4
56 54 29 0.0178 4
56 55 29 0.0139 4
56 55 30 0.0523 4.43
56 56 28 0.0111 4
56 56 29 0.0427 4.14
56 56 30 0.1003 5.5
56 57 28 0.021 4
56 57 29 0.0594 4.62
56 57 30 0.074 4.97
56 58 28 0.0053 4
56 58 29 0.0549 4.5
56 58 30 0.0531 4.45
56 58 31 0.0363 4
56 59 29 0.0564 4.54
56 59 30 0.0671 4.81
56 59 31 0.0432 4.15
56 60 29 0.0809 5.12
56 60 30 0.1292 5.98
56 60 31 0.1213 5.86
56 60 32 0.0424 4.13
56 61 29 0.0904 5.31
56 61 30 0.1781 6.66
56 61 31 0.2156 7.1
56 61 32 0.2025 6.95
56 62 29 0.0941 5.38
56 62 30 0.2034 6.96
56 62 31 0.2954 7.88
56 62 32 0.342 8.28
56 62 33 0.3927 8.67
56 63 29 0.085 5.2
56 63 30 0.1918 6.83
56 63 31 0.2983 7.91
56 63 32 0.3572 8.4
56 63 33 0.3074 7.99
56 63 34 0.293 7.86
56 64 29 0.0675 4.82
56 64 30 0.175 6.62
56 64 31 0.2742 7.69
56 64 32 0.2688 7.64
56 64 33 0.2612 7.57
56 65 29 0.0155 4
56 65 30 0.1698 6.55
56 65 31 0.2769 7.71
56 65 32 0.2203 7.15
56 65 33 0.1288 5.98
56 65 34 0.122 5.87
56 66 30 0.0872 5.25
56 66 31 0.2037 6.96
56 66 32 0.4182 8.85
56 66 33 0.5458 9.67
57 53 28 0.0279 4
57 54 28 0.0114 4
57 54 29 0.0958 5.42
57 55 29 0.0936 5.37
57 56 29 0.0621 4.69
57 56 30 0.0644 4.74
57 57 29 0.0563 4.54
57 57 30 0.1147 5.75
57 58 29 0.052 4.42
57 58 30 0.0711 4.9
57 58 31 0.0617 4.68
57 59 29 0.0396 4.03
57 59 30 0.0333 4
57 59 31 0.0669 4.81
57 60 29 0.0558 4.52
57 60 30 0.0696 4.87
57 60 31 0.0509 4.39
57 61 28 0.0149 4
57 61 29 0.103 5.55
57 61 30 0.1591 6.41
57 61 31 0.1646 6.49
57 61 32 0.1432 6.19
57 62 28 0.0218 4
57 62 29 0.1352 6.07
57 62 30 0.2185 7.13
57 62 31 0.2538 7.49
57 62 32 0.2827 7.77
57 62 33 0.4139 8.82
57 63 28 0.0132 4
57 63 29 0.1343 6.06
57 63 30 0.2317 7.27
57 63 31 0.2769 7.71
57 63 32 0.2862 7.8
57 63 33 0.2956 7.88
57 63 34 0.3331 8.2
57 64 29 0.1142 5.74
57 64 30 0.2206 7.15
57 64 31 0.2833 7.77
57 64 32 0.4304 8.94
57 65 29 0.0812 5.13
57 65 30 0.2205 7.15
57 65 31 0.2484 7.44
57 65 32 0.2136 7.08
57 65 33 0.1292 5.98
57 66 30 0.0997 5.49
57 66 31 0.323 8.12
57 66 32 0.5307 9.58
57 66 33 0.5137 9.48
58 54 28 0.05 4.36
58 55 28 0.0793 5.09
58 56 28 0.0472 4.28
58 56 29 0.091 5.32
58 57 28 0.0179 4
58 57 29 0.1056 5.59
58 57 30 0.0206 4
58 58 29 0.0821 5.14
58 58 30 0.1285 5.97
58 59 29 0.0464 4.25
58 59 30 0.0964 5.43
58 60 29 0.0416 4.1
58 60 30 0.071 4.9
58 60 31 0.0955 5.41
58 61 28 0.0222 4
58 61 29 0.0814 5.13
58 61 30 0.1154 5.76
58 61 31 0.107 5.62
58 61 32 0.1389 6.13
58 62 28 0.0651 4.76
58 62 29 0.1227 5.88
58 62 30 0.154 6.34
58 62 31 0.1827 6.72
58 62 32 0.2532 7.49
58 62 33 0.5249 9.55
58 63 28 0.0678 4.83
58 63 29 0.1472 6.25
58 63 30 0.1703 6.56
58 63 31 0.2105 7.04
58 63 32 0.3383 8.25
58 63 33 0.5024 9.41
58 64 28 0.032 4
58 64 29 0.1396 6.14
58 64 30 0.2015 6.94
58 64 31 0.255 7.5
58 64 32 0.2276 7.23
58 65 29 0.0738 4.96
58 65 30 0.1489 6.27
58 65 31 0.1373 6.11
58 65 32 0.1814 6.7
58 66 30 0.0416 4.1
58 66 31 0.4272 8.91
58 66 32 0.475 9.23
59 58 28 0.005 4
59 59 29 0.0547 4.49
59 59 30 0.0187 4
59 60 29 0.044 4.18
59 60 30 0.0492 4.34
59 61 29 0.0397 4.04
59 61 30 0.0726 4.94
59 61 31 0.133 6.04
59 62 27 0.0016 4
59 62 28 0.0048 4
59 62 29 0.0296 4
59 62 30 0.107 5.62
59 62 31 0.2517 7.47
59 62 32 0.3723 8.51
59 63 28 0.0397 4.04
59 63 29 0.0509 4.39
59 63 30 0.1157 5.77
59 63 31 0.3012 7.93
59 63 32 0.3996 8.72
59 63 33 0.0567 4.55
59 64 29 0.0339 4
59 64 30 0.1103 5.68
59 64 31 0.2815 7.76
59 65 30 0.01 4
59 65 31 0.187 6.77
59 66 30 0.2532 7.49
59 66 31 0.5063 9.43
60 60 28 0.0245 4
60 60 29 0.0237 4
60 61 29 0.0628 4.7
60 61 30 0.1562 6.37
60 62 29 0.0636 4.72
60 62 30 0.2215 7.16
60 62 31 0.1689 6.54
60 63 29 0.0384 4
60 63 30 0.2538 7.49
60 63 31 0.2893 7.83
60 64 29 0.0291 4
60 64 30 0.2225 7.17
60 65 30 0.1848 6.74
60 65 31 0.1523 6.32
60 66 28 0.0005 4
60 66 29 0.2248 7.2
60 66 30 0.3806 8.58
61 61 29 0.0281 4
61 62 29 0.1334 6.05
61 63 29 0.1304 6
61 63 30 0.1088 5.65
61 64 29 0.0856 5.22
61 65 29 0.162 6.45
61 65 30 0.1137 5.73
62 63 28 0.0009 4
71 81 29 0.0137 4
71 81 30 0.0059 4
72 79 29 0.0083 4
72 80 28 0.0119 4
72 80 29 0.0816 5.13
72 80 30 0.1126 5.71
72 81 28 0.0321 4
72 81 29 0.0965 5.43
72 81 30 0.1152 5.76
72 82 28 0.0165 4
72 82 29 0.0859 5.22
73 79 28 0.013 4
73 79 29 0.0773 5.04
73 79 30 0.0855 5.21
73 80 28 0.0352 4
73 80 29 0.0983 5.46
73 80 30 0.1044 5.57
73 81 28 0.0377 4
73 81 29 0.0902 5.31
73 81 30 0.0746 4.98
74 77 28 0.0076 4
74 78 28 0.0107 4
74 78 29 0.0891 5.29
74 78 30 0.0849 5.2
74 78 31 0.0317 4
74 79 28 0.0355 4
74 79 29 0.1069 5.62
74 79 30 0.1395 6.14
74 79 31 0.0975 5.45
74 80 28 0.0485 4.32
74 80 29 0.121 5.85
74 80 30 0.1501 6.29
74 80 31 0.121 5.85
74 80 32 0.0526 4.43
74 81 28 0.0451 4.21
74 81 29 0.0919 5.34
74 81 30 0.0967 5.43
74 81 31 0.1023 5.54
75 78 28 0.0086 4
75 78 29 0.0765 5.02
75 78 30 0.0053 4
75 79 28 0.0344 4
75 79 29 0.1022 5.53
75 79 30 0.1565 6.38
75 79 31 0.1417 6.17
75 80 28 0.0466 4.26
75 80 29 0.1123 5.71
75 80 30 0.1534 6.34
75 80 31 0.1952 6.87
75 81 28 0.0096 4
75 81 29 0.0755 5
76 78 28 0.0406 4.07
76 78 29 0.0295 4
76 79 28 0.0136 4
76 79 29 0.0824 5.15
76 79 30 0.0382 4
76 80 28 0.0126 4
76 80 29 0.0699 4.88
77 62 43 0.2017 6.94
77 62 44 0.3721 8.51
77 62 45 0.3327 8.2
77 62 46 0.0696 4.87
77 63 42 0.0827 5.16
77 63 43 0.0669 4.81
77 64 43 0.0174 4
77 79 28 0.0189 4
77 80 28 0.015 4
77 81 28 0.0185 4
78 61 41 0.0894 5.29
78 61 42 0.2078 7.01
78 61 43 0.253 7.49
78 61 44 0.0656 4.77
78 62 41 0.1452 6.22
78 62 42 0.3534 8.37
78 62 43 0.4492 9.06
78 62 44 0.3759 8.54
78 62 45 0.1356 6.08
78 62 46 0.1153 5.76
78 62 47 0.2101 7.04
78 63 41 0.0502 4.37
78 63 42 0.198 6.9
78 63 43 0.3477 8.32
78 63 44 0.4513 9.08
78 63 45 0.4887 9.32
78 63 46 0.3809 8.58
78 64 42 0.0891 5.29
78 64 43 0.2347 7.3
78 64 44 0.3498 8.34
78 64 45 0.5024 9.41
78 64 46 0.8749 11.32
78 65 43 0.0099 4
79 52 47 0.0604 4.64
79 53 46 0.1663 6.51
79 53 47 0.3119 8.03
79 53 48 0.3173 8.07
79 53 49 0.0292 4
79 54 45 0.2203 7.15
79 54 46 0.3876 8.63
79 54 47 0.4093 8.79
79 54 48 0.2923 7.85
79 54 49 0.0588 4.6
79 55 45 0.0816 5.13
79 55 46 0.2329 7.28
79 55 47 0.2437 7.39
79 55 48 0.1464 6.24
79 56 45 0.2902 7.84
79 56 46 0.4784 9.26
79 56 47 0.4888 9.32
79 56 48 0.5288 9.57
79 56 49 0.6221 10.1
79 57 44 0.1535 6.34
79 57 45 0.3957 8.69
79 57 46 0.5377 9.62
79 57 47 0.5656 9.79
79 57 48 0.4455 9.04
79 57 49 0.3277 8.16
79 57 50 0.0202 4
79 58 44 0.1672 6.52
79 58 45 0.4424 9.02
79 58 46 0.3735 8.52
79 58 47 0.0846 5.2
79 59 44 0.4149 8.83
79 59 45 0.521 9.52
79 59 46 0.457 9.12
79 60 42 0.1131 5.72
79 60 43 0.2998 7.92
79 60 44 0.3715 8.51
79 60 45 0.3358 8.23
79 61 41 0.1444 6.21
79 61 42 0.3252 8.14
79 61 43 0.4145 8.82
79 61 44 0.2619 7.57
80 51 45 0.0208 4
80 51 46 0.0093 4
